Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
WasserEssig,1437100,0,Lower,1344,5481432.00,1
WasserEssig,1437109,1,Lower,1344,7251162.00,1
WasserEssig,1437117,2,Lower,1344,5160315.00,1
WasserEssig,1437126,3,Lower,1344,6679168.50,1
WasserEssig,1437135,4,Lower,1344,7959193.50,1
WasserEssig,1437144,5,Lower,1344,6023529.50,1
WasserEssig,1437153,6,Lower,1344,7241547.00,1
WasserEssig,1437161,7,Lower,1344,6003664.50,1
WasserEssig,1437170,0,Lower,1345,5459513.50,1
WasserEssig,1437179,1,Lower,1345,7294746.00,1
WasserEssig,1437188,2,Lower,1345,5145728.50,1
WasserEssig,1437196,3,Lower,1345,6695545.50,1
WasserEssig,1437205,4,Lower,1345,7867467.00,1
WasserEssig,1437214,5,Lower,1345,6036846.00,1
WasserEssig,1437223,6,Lower,1345,7203341.50,1
WasserEssig,1437232,7,Lower,1345,5908402.50,1
WasserEssig,1437240,0,Lower,1346,5459513.50,1
WasserEssig,1437249,1,Lower,1346,7324095.00,1
WasserEssig,1437258,2,Lower,1346,5126408.00,1
WasserEssig,1437267,3,Lower,1346,6610450.00,1
WasserEssig,1437275,4,Lower,1346,7895903.50,1
WasserEssig,1437284,5,Lower,1346,6013580.50,1
WasserEssig,1437293,6,Lower,1346,7227172.50,1
WasserEssig,1437302,7,Lower,1346,5889288.50,1
WasserEssig,1437311,0,Lower,1347,5454061.50,1
WasserEssig,1437319,1,Lower,1347,7260802.00,1
WasserEssig,1437328,2,Lower,1347,5112012.50,1
WasserEssig,1437337,3,Lower,1347,6570684.00,1
WasserEssig,1437346,4,Lower,1347,7884504.50,1
WasserEssig,1437354,5,Lower,1347,5889288.50,1
WasserEssig,1437363,6,Lower,1347,7170240.50,1
WasserEssig,1437372,7,Lower,1347,5870297.50,1
WasserEssig,1437381,0,Lower,1348,5416198.50,1
WasserEssig,1437390,1,Lower,1348,7227172.50,1
WasserEssig,1437398,2,Lower,1348,5092943.50,1
WasserEssig,1437407,3,Lower,1348,6642611.00,1
WasserEssig,1437416,4,Lower,1348,7907336.00,1
WasserEssig,1437425,5,Lower,1348,5863994.50,1
WasserEssig,1437433,6,Lower,1348,7151462.00,1
WasserEssig,1437442,7,Lower,1348,5851428.50,1
WasserEssig,1437451,0,Lower,1349,5378857.50,1
WasserEssig,1437460,1,Lower,1349,7241547.00,1
WasserEssig,1437469,2,Lower,1349,5083462.50,1
WasserEssig,1437477,3,Lower,1349,6558847.00,1
WasserEssig,1437486,4,Lower,1349,7822392.00,1
WasserEssig,1437495,5,Lower,1349,5863994.50,1
WasserEssig,1437504,6,Lower,1349,7118835.50,1
WasserEssig,1437512,7,Lower,1349,5826458.00,1
WasserEssig,1437521,0,Lower,1350,5389473.50,1
WasserEssig,1437530,1,Lower,1350,7212855.00,1
WasserEssig,1437539,2,Lower,1350,5064606.00,1
WasserEssig,1437548,3,Lower,1350,6574639.00,1
WasserEssig,1437556,4,Lower,1350,7839234.50,1
WasserEssig,1437565,5,Lower,1350,5863994.50,1
WasserEssig,1437574,6,Lower,1350,7118835.50,1
WasserEssig,1437583,7,Lower,1350,5758875.00,1
WasserEssig,1437591,0,Lower,1351,5378857.50,1
WasserEssig,1437600,1,Lower,1351,7212855.00,1
WasserEssig,1437609,2,Lower,1351,5055230.00,1
WasserEssig,1437618,3,Lower,1351,6578598.50,1
WasserEssig,1437627,4,Lower,1351,7794481.50,1
WasserEssig,1437635,5,Lower,1351,5845166.00,1
WasserEssig,1437644,6,Lower,1351,7077322.00,1
WasserEssig,1437653,7,Lower,1351,5771046.00,1
WasserEssig,1437662,0,Lower,1352,5357750.00,1
WasserEssig,1437670,1,Lower,1352,7123478.50,1
WasserEssig,1437679,2,Lower,1352,5041231.00,1
WasserEssig,1437688,3,Lower,1352,6511923.50,1
WasserEssig,1437697,4,Lower,1352,7761250.50,1
WasserEssig,1437706,5,Lower,1352,5820248.50,1
WasserEssig,1437714,6,Lower,1352,7059026.50,1
WasserEssig,1437723,7,Lower,1352,5789399.50,1
WasserEssig,1437732,0,Lower,1353,5342028.00,1
WasserEssig,1437741,1,Lower,1353,7114199.00,1
WasserEssig,1437749,2,Lower,1353,5018070.50,1
WasserEssig,1437758,3,Lower,1353,6461842.00,1
WasserEssig,1437767,4,Lower,1353,7739253.50,1
WasserEssig,1437776,5,Lower,1353,5801699.50,1
WasserEssig,1437785,6,Lower,1353,7063591.50,1
WasserEssig,1437793,7,Lower,1353,5801699.50,1
WasserEssig,1437802,0,Lower,1354,5347258.50,1
WasserEssig,1437811,1,Lower,1354,7077322.00,1
WasserEssig,1437820,2,Lower,1354,4995122.00,1
WasserEssig,1437828,3,Lower,1354,6477169.50,1
WasserEssig,1437837,4,Lower,1354,7701057.50,1
WasserEssig,1437846,5,Lower,1354,5771046.00,1
WasserEssig,1437855,6,Lower,1354,7022717.50,1
WasserEssig,1437864,7,Lower,1354,5752809.00,1
WasserEssig,1437872,0,Lower,1355,5316028.50,1
WasserEssig,1437881,1,Lower,1355,7104943.50,1
WasserEssig,1437890,2,Lower,1355,4981453.50,1
WasserEssig,1437899,3,Lower,1355,6458021.50,1
WasserEssig,1437907,4,Lower,1355,7690213.50,1
WasserEssig,1437916,5,Lower,1355,5758875.00,1
WasserEssig,1437925,6,Lower,1355,7009198.00,1
WasserEssig,1437934,7,Lower,1355,5710700.50,1
WasserEssig,1437943,0,Lower,1356,5321208.00,1
WasserEssig,1437951,1,Lower,1356,7072739.00,1
WasserEssig,1437960,2,Lower,1356,4986001.00,1
WasserEssig,1437969,3,Lower,1356,6412524.50,1
WasserEssig,1437978,4,Lower,1356,7679400.00,1
WasserEssig,1437986,5,Lower,1356,5734686.50,1
WasserEssig,1437995,6,Lower,1356,6982314.00,1
WasserEssig,1438004,7,Lower,1356,5680998.50,1
WasserEssig,1438013,0,Lower,1357,5295410.50,1
WasserEssig,1438022,1,Lower,1357,7072739.00,1
WasserEssig,1438030,2,Lower,1357,4986001.00,1
WasserEssig,1438039,3,Lower,1357,6412524.50,1
WasserEssig,1438048,4,Lower,1357,7583430.00,1
WasserEssig,1438057,5,Lower,1357,5728671.50,1
WasserEssig,1438065,6,Lower,1357,6973398.50,1
WasserEssig,1438074,7,Lower,1357,5692842.50,1
WasserEssig,1438083,0,Lower,1358,5274951.50,1
WasserEssig,1438092,1,Lower,1358,7077322.00,1
WasserEssig,1438100,2,Lower,1358,4954339.50,1
WasserEssig,1438109,3,Lower,1358,6405004.00,1
WasserEssig,1438118,4,Lower,1358,7636448.50,1
WasserEssig,1438127,5,Lower,1358,5722668.50,1
WasserEssig,1438136,6,Lower,1358,6937963.00,1
WasserEssig,1438144,7,Lower,1358,5675095.50,1
WasserEssig,1438153,0,Lower,1359,5310859.00,1
WasserEssig,1438162,1,Lower,1359,7040825.00,1
WasserEssig,1438171,2,Lower,1359,4958838.00,1
WasserEssig,1438179,3,Lower,1359,6393756.00,1
WasserEssig,1438188,4,Lower,1359,7615152.00,1
WasserEssig,1438197,5,Lower,1359,5686914.50,1
WasserEssig,1438206,6,Lower,1359,6929160.50,1
WasserEssig,1438215,7,Lower,1359,5663325.50,1
WasserEssig,1438223,0,Lower,1360,5224490.00,1
WasserEssig,1438232,1,Lower,1360,6973398.50,1
WasserEssig,1438241,2,Lower,1360,4914217.00,1
WasserEssig,1438250,3,Lower,1360,6363954.00,1
WasserEssig,1438258,4,Lower,1360,7599258.00,1
WasserEssig,1438267,5,Lower,1360,5669204.00,1
WasserEssig,1438276,6,Lower,1360,6946788.00,1
WasserEssig,1438285,7,Lower,1360,5605200.00,1
WasserEssig,1438294,0,Lower,1361,5244558.50,1
WasserEssig,1438302,1,Lower,1361,6982314.00,1
WasserEssig,1438311,2,Lower,1361,4909799.00,1
WasserEssig,1438320,3,Lower,1361,6345468.50,1
WasserEssig,1438329,4,Lower,1361,7572914.50,1
WasserEssig,1438337,5,Lower,1361,5657458.50,1
WasserEssig,1438346,6,Lower,1361,6876810.00,1
WasserEssig,1438355,7,Lower,1361,5610959.00,1
WasserEssig,1438364,0,Lower,1362,5229492.50,1
WasserEssig,1438373,1,Lower,1362,6973398.50,1
WasserEssig,1438381,2,Lower,1362,4900987.00,1
WasserEssig,1438390,3,Lower,1362,6360248.50,1
WasserEssig,1438399,4,Lower,1362,7551970.50,1
WasserEssig,1438408,5,Lower,1362,5680998.50,1
WasserEssig,1438416,6,Lower,1362,6911622.00,1
WasserEssig,1438425,7,Lower,1362,5628306.50,1
WasserEssig,1438434,0,Lower,1363,5184810.00,1
WasserEssig,1438443,1,Lower,1363,6915998.50,1
WasserEssig,1438452,2,Lower,1363,4918643.00,1
WasserEssig,1438460,3,Lower,1363,6345468.50,1
WasserEssig,1438469,4,Lower,1363,7531142.50,1
WasserEssig,1438478,5,Lower,1363,5634113.00,1
WasserEssig,1438487,6,Lower,1363,6872483.00,1
WasserEssig,1438495,7,Lower,1363,5616729.50,1
WasserEssig,1438504,0,Lower,1364,5189737.00,1
WasserEssig,1438513,1,Lower,1364,6942373.00,1
WasserEssig,1438522,2,Lower,1364,4892206.50,1
WasserEssig,1438531,3,Lower,1364,6316114.00,1
WasserEssig,1438539,4,Lower,1364,7469341.00,1
WasserEssig,1438548,5,Lower,1364,5616729.50,1
WasserEssig,1438557,6,Lower,1364,6816725.50,1
WasserEssig,1438566,7,Lower,1364,5605200.00,1
WasserEssig,1438574,0,Lower,1365,5189737.00,1
WasserEssig,1438583,1,Lower,1365,6907251.50,1
WasserEssig,1438592,2,Lower,1365,4874739.50,1
WasserEssig,1438601,3,Lower,1365,6297905.00,1
WasserEssig,1438610,4,Lower,1365,7515596.50,1
WasserEssig,1438618,5,Lower,1365,5599453.00,1
WasserEssig,1438627,6,Lower,1365,6782860.50,1
WasserEssig,1438636,7,Lower,1365,5548256.00,1
WasserEssig,1438645,0,Lower,1366,5189737.00,1
WasserEssig,1438653,1,Lower,1366,6881142.50,1
WasserEssig,1438662,2,Lower,1366,4857397.00,1
WasserEssig,1438671,3,Lower,1366,6294276.00,1
WasserEssig,1438680,4,Lower,1366,7510428.50,1
WasserEssig,1438689,5,Lower,1366,5559552.00,1
WasserEssig,1438697,6,Lower,1366,6812474.00,1
WasserEssig,1438706,7,Lower,1366,5565217.50,1
WasserEssig,1438715,0,Lower,1367,5165195.50,1
WasserEssig,1438724,1,Lower,1367,6889823.50,1
WasserEssig,1438732,2,Lower,1367,4835891.50,1
WasserEssig,1438741,3,Lower,1367,6243902.50,1
WasserEssig,1438750,4,Lower,1367,7489828.50,1
WasserEssig,1438759,5,Lower,1367,5587994.50,1
WasserEssig,1438768,6,Lower,1367,6732689.50,1
WasserEssig,1438776,7,Lower,1367,5548256.00,1
WasserEssig,1438785,0,Lower,1368,5155443.50,1
WasserEssig,1438794,1,Lower,1368,6902886.00,1
WasserEssig,1438803,2,Lower,1368,4835891.50,1
WasserEssig,1438811,3,Lower,1368,6272588.00,1
WasserEssig,1438820,4,Lower,1368,7484696.00,1
WasserEssig,1438829,5,Lower,1368,5565217.50,1
WasserEssig,1438838,6,Lower,1368,6791295.50,1
WasserEssig,1438847,7,Lower,1368,5537005.50,1
WasserEssig,1438855,0,Lower,1369,5126408.00,1
WasserEssig,1438864,1,Lower,1369,6902886.00,1
WasserEssig,1438873,2,Lower,1369,4827342.50,1
WasserEssig,1438882,3,Lower,1369,6233213.00,1
WasserEssig,1438890,4,Lower,1369,7489828.50,1
WasserEssig,1438899,5,Lower,1369,5565217.50,1
WasserEssig,1438908,6,Lower,1369,6732689.50,1
WasserEssig,1438917,7,Lower,1369,5509078.50,1
WasserEssig,1438926,0,Lower,1370,5140885.00,1
WasserEssig,1438934,1,Lower,1370,6863846.00,1
WasserEssig,1438943,2,Lower,1370,4814575.50,1
WasserEssig,1438952,3,Lower,1370,6208412.50,1
WasserEssig,1438961,4,Lower,1370,7408546.00,1
WasserEssig,1438969,5,Lower,1370,5553898.50,1
WasserEssig,1438978,6,Lower,1370,6757682.00,1
WasserEssig,1438987,7,Lower,1370,5509078.50,1
WasserEssig,1438996,0,Lower,1371,5131224.50,1
WasserEssig,1439005,1,Lower,1371,6820982.50,1
WasserEssig,1439013,2,Lower,1371,4785046.50,1
WasserEssig,1439022,3,Lower,1371,6183808.50,1
WasserEssig,1439031,4,Lower,1371,7428701.00,1
WasserEssig,1439040,5,Lower,1371,5525801.00,1
WasserEssig,1439048,6,Lower,1371,6736842.00,1
WasserEssig,1439057,7,Lower,1371,5497986.50,1
WasserEssig,1439066,0,Lower,1372,5107232.00,1
WasserEssig,1439075,1,Lower,1372,6889823.50,1
WasserEssig,1439084,2,Lower,1372,4789243.00,1
WasserEssig,1439092,3,Lower,1372,6201362.50,1
WasserEssig,1439101,4,Lower,1372,7383506.00,1
WasserEssig,1439110,5,Lower,1372,5520215.50,1
WasserEssig,1439119,6,Lower,1372,6728542.00,1
WasserEssig,1439127,7,Lower,1372,5481432.00,1
WasserEssig,1439136,0,Lower,1373,5097697.50,1
WasserEssig,1439145,1,Lower,1373,6787075.50,1
WasserEssig,1439154,2,Lower,1373,4780858.00,1
WasserEssig,1439163,3,Lower,1373,6183808.50,1
WasserEssig,1439171,4,Lower,1373,7393502.00,1
WasserEssig,1439180,5,Lower,1373,5486939.00,1
WasserEssig,1439189,6,Lower,1373,6712003.50,1
WasserEssig,1439198,7,Lower,1373,5475936.00,1
WasserEssig,1439206,0,Lower,1374,5092943.50,1
WasserEssig,1439215,1,Lower,1374,6766054.00,1
WasserEssig,1439224,2,Lower,1374,4751740.00,1
WasserEssig,1439233,3,Lower,1374,6180309.50,1
WasserEssig,1439242,4,Lower,1374,7378518.50,1
WasserEssig,1439250,5,Lower,1374,5459513.50,1
WasserEssig,1439259,6,Lower,1374,6691443.50,1
WasserEssig,1439268,7,Lower,1374,5459513.50,1
WasserEssig,1439277,0,Lower,1375,5059913.50,1
WasserEssig,1439285,1,Lower,1375,6787075.50,1
WasserEssig,1439294,2,Lower,1375,4772502.00,1
WasserEssig,1439303,3,Lower,1375,6155927.00,1
WasserEssig,1439312,4,Lower,1375,7348733.00,1
WasserEssig,1439321,5,Lower,1375,5475936.00,1
WasserEssig,1439329,6,Lower,1375,6679168.50,1
WasserEssig,1439338,7,Lower,1375,5454061.50,1
WasserEssig,1439347,0,Lower,1376,5059913.50,1
WasserEssig,1439356,1,Lower,1376,6741000.00,1
WasserEssig,1439364,2,Lower,1376,4755878.00,1
WasserEssig,1439373,3,Lower,1376,6142080.50,1
WasserEssig,1439382,4,Lower,1376,7353680.50,1
WasserEssig,1439391,5,Lower,1376,5470451.00,1
WasserEssig,1439400,6,Lower,1376,6712003.50,1
WasserEssig,1439408,7,Lower,1376,5437769.50,1
WasserEssig,1439417,0,Lower,1377,5045888.50,1
WasserEssig,1439426,1,Lower,1377,6724400.00,1
WasserEssig,1439435,2,Lower,1377,4735260.00,1
WasserEssig,1439443,3,Lower,1377,6121427.00,1
WasserEssig,1439452,4,Lower,1377,7294746.00,1
WasserEssig,1439461,5,Lower,1377,5464976.50,1
WasserEssig,1439470,6,Lower,1377,6634541.50,1
WasserEssig,1439479,7,Lower,1377,5475936.00,1
WasserEssig,1439487,0,Lower,1378,5045888.50,1
WasserEssig,1439496,1,Lower,1378,6716130.50,1
WasserEssig,1439505,2,Lower,1378,4739369.50,1
WasserEssig,1439514,3,Lower,1378,6111152.50,1
WasserEssig,1439522,4,Lower,1378,7285015.50,1
WasserEssig,1439531,5,Lower,1378,5400132.00,1
WasserEssig,1439540,6,Lower,1378,6638573.50,1
WasserEssig,1439549,7,Lower,1378,5394797.50,1
WasserEssig,1439558,0,Lower,1379,5027309.00,1
WasserEssig,1439566,1,Lower,1379,6695545.50,1
WasserEssig,1439575,2,Lower,1379,4727063.00,1
WasserEssig,1439584,3,Lower,1379,6100912.50,1
WasserEssig,1439593,4,Lower,1379,7285015.50,1
WasserEssig,1439601,5,Lower,1379,5432360.50,1
WasserEssig,1439610,6,Lower,1379,6574639.00,1
WasserEssig,1439619,7,Lower,1379,5394797.50,1
WasserEssig,1439628,0,Lower,1380,4995122.00,1
WasserEssig,1439637,1,Lower,1380,6666938.00,1
WasserEssig,1439645,2,Lower,1380,4714820.00,1
WasserEssig,1439654,3,Lower,1380,6070396.50,1
WasserEssig,1439663,4,Lower,1380,7246351.00,1
WasserEssig,1439672,5,Lower,1380,5405476.50,1
WasserEssig,1439680,6,Lower,1380,6622473.50,1
WasserEssig,1439689,7,Lower,1380,5384160.50,1
WasserEssig,1439698,0,Lower,1381,4967859.50,1
WasserEssig,1439707,1,Lower,1381,6630514.00,1
WasserEssig,1439716,2,Lower,1381,4698595.00,1
WasserEssig,1439724,3,Lower,1381,6077151.50,1
WasserEssig,1439733,4,Lower,1381,7280160.00,1
WasserEssig,1439742,5,Lower,1381,5432360.50,1
WasserEssig,1439751,6,Lower,1381,6598469.50,1
WasserEssig,1439759,7,Lower,1381,5331598.00,1
WasserEssig,1439768,0,Lower,1382,4954339.50,1
WasserEssig,1439777,1,Lower,1382,6654752.00,1
WasserEssig,1439786,2,Lower,1382,4670467.50,1
WasserEssig,1439795,3,Lower,1382,6080534.50,1
WasserEssig,1439803,4,Lower,1382,7251162.00,1
WasserEssig,1439812,5,Lower,1382,5378857.50,1
WasserEssig,1439821,6,Lower,1382,6582563.50,1
WasserEssig,1439830,7,Lower,1382,5363011.50,1
WasserEssig,1439838,0,Lower,1383,4981453.50,1
WasserEssig,1439847,1,Lower,1383,6654752.00,1
WasserEssig,1439856,2,Lower,1383,4686499.00,1
WasserEssig,1439865,3,Lower,1383,6040184.50,1
WasserEssig,1439874,4,Lower,1383,7174950.50,1
WasserEssig,1439882,5,Lower,1383,5357750.00,1
WasserEssig,1439891,6,Lower,1383,6523591.50,1
WasserEssig,1439900,7,Lower,1383,5357750.00,1
WasserEssig,1439909,0,Lower,1384,4972382.50,1
WasserEssig,1439917,1,Lower,1384,6602458.00,1
WasserEssig,1439926,2,Lower,1384,4674465.00,1
WasserEssig,1439935,3,Lower,1384,5927641.00,1
WasserEssig,1439944,4,Lower,1384,7285015.50,1
WasserEssig,1439953,5,Lower,1384,5352499.00,1
WasserEssig,1439961,6,Lower,1384,6562788.00,1
WasserEssig,1439970,7,Lower,1384,5331598.00,1
WasserEssig,1439979,0,Lower,1385,4923077.00,1
WasserEssig,1439988,1,Lower,1385,6614453.00,1
WasserEssig,1439996,2,Lower,1385,4642675.00,1
WasserEssig,1440005,3,Lower,1385,6043526.50,1
WasserEssig,1440014,4,Lower,1385,7227172.50,1
WasserEssig,1440023,5,Lower,1385,5316028.50,1
WasserEssig,1440032,6,Lower,1385,6539213.50,1
WasserEssig,1440040,7,Lower,1385,5316028.50,1
WasserEssig,1440049,0,Lower,1386,4954339.50,1
WasserEssig,1440058,1,Lower,1386,6602458.00,1
WasserEssig,1440067,2,Lower,1386,4650582.00,1
WasserEssig,1440075,3,Lower,1386,5889288.50,1
WasserEssig,1440084,4,Lower,1386,7203341.50,1
WasserEssig,1440093,5,Lower,1386,5331598.00,1
WasserEssig,1440102,6,Lower,1386,6570684.00,1
WasserEssig,1440110,7,Lower,1386,5310859.00,1
WasserEssig,1440119,0,Lower,1387,4945366.50,1
WasserEssig,1440128,1,Lower,1387,6558847.00,1
WasserEssig,1440137,2,Lower,1387,4638731.50,1
WasserEssig,1440146,3,Lower,1387,5889288.50,1
WasserEssig,1440154,4,Lower,1387,7114199.00,1
WasserEssig,1440163,5,Lower,1387,5368283.00,1
WasserEssig,1440172,6,Lower,1387,6504168.50,1
WasserEssig,1440181,7,Lower,1387,5305699.50,1
WasserEssig,1440189,0,Lower,1388,4945366.50,1
WasserEssig,1440198,1,Lower,1388,6562788.00,1
WasserEssig,1440207,2,Lower,1388,4630865.00,1
WasserEssig,1440216,3,Lower,1388,5914801.50,1
WasserEssig,1440225,4,Lower,1388,7184389.50,1
WasserEssig,1440233,5,Lower,1388,5285161.50,1
WasserEssig,1440242,6,Lower,1388,6562788.00,1
WasserEssig,1440251,7,Lower,1388,5264781.50,1
WasserEssig,1440260,0,Lower,1389,4918643.00,1
WasserEssig,1440268,1,Lower,1389,6578598.50,1
WasserEssig,1440277,2,Lower,1389,4626941.50,1
WasserEssig,1440286,3,Lower,1389,6006966.00,1
WasserEssig,1440295,4,Lower,1389,7086505.00,1
WasserEssig,1440304,5,Lower,1389,5326398.00,1
WasserEssig,1440312,6,Lower,1389,6481012.50,1
WasserEssig,1440321,7,Lower,1389,5326398.00,1
WasserEssig,1440330,0,Lower,1390,4923077.00,1
WasserEssig,1440339,1,Lower,1390,6570684.00,1
WasserEssig,1440347,2,Lower,1390,4611314.50,1
WasserEssig,1440356,3,Lower,1390,5889288.50,1
WasserEssig,1440365,4,Lower,1390,7137443.00,1
WasserEssig,1440374,5,Lower,1390,5290281.00,1
WasserEssig,1440383,6,Lower,1390,6461842.00,1
WasserEssig,1440391,7,Lower,1390,5249599.50,1
WasserEssig,1440400,0,Lower,1391,4923077.00,1
WasserEssig,1440409,1,Lower,1391,6519697.50,1
WasserEssig,1440418,2,Lower,1391,4603540.50,1
WasserEssig,1440426,3,Lower,1391,5851428.50,1
WasserEssig,1440435,4,Lower,1391,7100325.00,1
WasserEssig,1440444,5,Lower,1391,5244558.50,1
WasserEssig,1440453,6,Lower,1391,6442784.00,1
WasserEssig,1440462,7,Lower,1391,5269861.50,1
WasserEssig,1440470,0,Lower,1392,4923077.00,1
WasserEssig,1440479,1,Lower,1392,6504168.50,1
WasserEssig,1440488,2,Lower,1392,4580374.50,1
WasserEssig,1440497,3,Lower,1392,5889288.50,1
WasserEssig,1440505,4,Lower,1392,7072739.00,1
WasserEssig,1440514,5,Lower,1392,5259711.00,1
WasserEssig,1440523,6,Lower,1392,6408762.00,1
WasserEssig,1440532,7,Lower,1392,5244558.50,1
WasserEssig,1440541,0,Upper,1393,4892206.50,1
WasserEssig,1440549,1,Upper,1393,6539213.50,1
WasserEssig,1440558,2,Upper,1393,4565060.00,1
WasserEssig,1440567,3,Upper,1393,5820248.50,1
WasserEssig,1440576,4,Upper,1393,7054467.00,1
WasserEssig,1440585,5,Upper,1393,5229492.50,1
WasserEssig,1440593,6,Upper,1393,6492570.00,1
WasserEssig,1440602,7,Upper,1393,5249599.50,1
WasserEssig,1440611,0,Upper,1394,207077.86,1
WasserEssig,1440620,1,Upper,1394,266181.44,1
WasserEssig,1440629,2,Upper,1394,200509.11,1
WasserEssig,1440637,3,Upper,1394,236489.61,1
WasserEssig,1440646,4,Upper,1394,277431.59,1
WasserEssig,1440655,5,Upper,1394,228113.17,1
WasserEssig,1440664,6,Upper,1394,235836.02,1
WasserEssig,1440673,7,Upper,1394,185641.77,1
WasserEssig,1440681,0,Upper,1395,131046.84,1
WasserEssig,1440690,1,Upper,1395,170439.42,1
WasserEssig,1440699,2,Upper,1395,130845.90,1
WasserEssig,1440708,3,Upper,1395,151793.66,1
WasserEssig,1440717,4,Upper,1395,167265.59,1
WasserEssig,1440725,5,Upper,1395,149401.81,1
WasserEssig,1440734,6,Upper,1395,150455.48,1
WasserEssig,1440743,7,Upper,1395,127904.07,1
WasserEssig,1440752,0,Upper,1396,131856.81,1
WasserEssig,1440761,1,Upper,1396,162488.09,1
WasserEssig,1440769,2,Upper,1396,127236.58,1
WasserEssig,1440778,3,Upper,1396,147211.05,1
WasserEssig,1440787,4,Upper,1396,162642.95,1
WasserEssig,1440796,5,Upper,1396,142777.47,1
WasserEssig,1440805,6,Upper,1396,147084.17,1
WasserEssig,1440813,7,Upper,1396,131450.58,1
WasserEssig,1440822,0,Upper,1397,133194.59,1
WasserEssig,1440831,1,Upper,1397,164365.97,1
WasserEssig,1440840,2,Upper,1397,129850.37,1
WasserEssig,1440849,3,Upper,1397,149271.14,1
WasserEssig,1440857,4,Upper,1397,164207.83,1
WasserEssig,1440866,5,Upper,1397,146202.17,1
WasserEssig,1440875,6,Upper,1397,149663.84,1
WasserEssig,1440884,7,Upper,1397,132780.08,1
WasserEssig,1440893,0,Upper,1398,135413.91,1
WasserEssig,1440901,1,Upper,1398,166775.25,1
WasserEssig,1440910,2,Upper,1398,132163.14,1
WasserEssig,1440919,3,Upper,1398,151524.13,1
WasserEssig,1440928,4,Upper,1398,166775.25,1
WasserEssig,1440937,5,Upper,1398,148105.30,1
WasserEssig,1440945,6,Upper,1398,150987.91,1
WasserEssig,1440954,7,Upper,1398,134985.50,1
WasserEssig,1440963,0,Upper,1399,137375.91,1
WasserEssig,1440972,1,Upper,1399,169930.30,1
WasserEssig,1440981,2,Upper,1399,133090.72,1
WasserEssig,1440989,3,Upper,1399,153569.28,1
WasserEssig,1440998,4,Upper,1399,168754.13,1
WasserEssig,1441007,5,Upper,1399,150721.22,1
WasserEssig,1441016,6,Upper,1399,152199.77,1
WasserEssig,1441025,7,Upper,1399,136278.95,1
WasserEssig,1441033,0,Upper,1400,138154.34,1
WasserEssig,1441042,1,Upper,1400,172506.73,1
WasserEssig,1441051,2,Upper,1400,134559.80,1
WasserEssig,1441060,3,Upper,1400,156240.47,1
WasserEssig,1441069,4,Upper,1400,170780.52,1
WasserEssig,1441077,5,Upper,1400,152064.16,1
WasserEssig,1441086,6,Upper,1400,153569.28,1
WasserEssig,1441095,7,Upper,1400,137931.03,1
WasserEssig,1441104,0,Upper,1401,139509.53,1
WasserEssig,1441113,1,Upper,1401,173031.42,1
WasserEssig,1441121,2,Upper,1401,137044.97,1
WasserEssig,1441130,3,Upper,1401,156814.70,1
WasserEssig,1441139,4,Upper,1401,172506.73,1
WasserEssig,1441148,5,Upper,1401,155245.61,1
WasserEssig,1441157,6,Upper,1401,154963.69,1
WasserEssig,1441165,7,Upper,1401,138941.66,1
WasserEssig,1441174,0,Upper,1402,141124.59,1
WasserEssig,1441183,1,Upper,1402,175522.80,1
WasserEssig,1441192,2,Upper,1402,137044.97,1
WasserEssig,1441201,3,Upper,1402,159303.05,1
WasserEssig,1441209,4,Upper,1402,174803.69,1
WasserEssig,1441218,5,Upper,1402,155528.55,1
WasserEssig,1441227,6,Upper,1402,156814.70,1
WasserEssig,1441236,7,Upper,1402,140775.36,1
WasserEssig,1441245,0,Upper,1403,143136.70,1
WasserEssig,1441253,1,Upper,1403,176247.84,1
WasserEssig,1441262,2,Upper,1403,139623.67,1
WasserEssig,1441271,3,Upper,1403,159451.89,1
WasserEssig,1441280,4,Upper,1403,175162.50,1
WasserEssig,1441289,5,Upper,1403,156958.92,1
WasserEssig,1441297,6,Upper,1403,158710.48,1
WasserEssig,1441306,7,Upper,1403,141710.48,1
WasserEssig,1441315,0,Upper,1404,143497.77,1
WasserEssig,1441324,1,Upper,1404,178833.39,1
WasserEssig,1441333,2,Upper,1404,140659.34,1
WasserEssig,1441341,3,Upper,1404,162333.55,1
WasserEssig,1441350,4,Upper,1404,177716.08,1
WasserEssig,1441359,5,Upper,1404,158563.02,1
WasserEssig,1441368,6,Upper,1404,160050.02,1
WasserEssig,1441377,7,Upper,1404,142658.13,1
WasserEssig,1441385,0,Upper,1405,144591.92,1
WasserEssig,1441394,1,Upper,1405,179397.34,1
WasserEssig,1441403,2,Upper,1405,142301.28,1
WasserEssig,1441412,3,Upper,1405,162642.95,1
WasserEssig,1441421,4,Upper,1405,179775.28,1
WasserEssig,1441429,5,Upper,1405,159900.06,1
WasserEssig,1441438,6,Upper,1405,161871.64,1
WasserEssig,1441447,7,Upper,1405,143982.00,1
WasserEssig,1441456,0,Upper,1406,145827.41,1
WasserEssig,1441465,1,Upper,1406,181495.92,1
WasserEssig,1441473,2,Upper,1406,142777.47,1
WasserEssig,1441482,3,Upper,1406,164683.17,1
WasserEssig,1441491,4,Upper,1406,179586.11,1
WasserEssig,1441500,5,Upper,1406,161107.61,1
