Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
WasserEssig,1407208,3,Lower,2938,5055230.00,1
WasserEssig,1407217,4,Lower,2938,6356547.00,1
WasserEssig,1407225,5,Lower,2938,4489997.50,1
WasserEssig,1407234,6,Lower,2938,5622512.00,1
WasserEssig,1407243,7,Lower,2938,4702640.50,1
WasserEssig,1407252,0,Lower,2939,4519724.00,1
WasserEssig,1407261,1,Lower,2939,5795543.00,1
WasserEssig,1407269,2,Lower,2939,3973805.50,1
WasserEssig,1407278,3,Lower,2939,5027309.00,1
WasserEssig,1407287,4,Lower,2939,6334429.00,1
WasserEssig,1407296,5,Lower,2939,4501099.00,1
WasserEssig,1407304,6,Lower,2939,5593718.00,1
WasserEssig,1407313,7,Lower,2939,4674465.00,1
WasserEssig,1407322,0,Lower,2940,4523467.50,1
WasserEssig,1407331,1,Lower,2940,5789399.50,1
WasserEssig,1407340,2,Lower,2940,3959400.75,1
WasserEssig,1407348,3,Lower,2940,5050555.00,1
WasserEssig,1407357,4,Lower,2940,6382547.50,1
WasserEssig,1407366,5,Lower,2940,4493691.50,1
WasserEssig,1407375,6,Lower,2940,5593718.00,1
WasserEssig,1407383,7,Lower,2940,4678469.50,1
WasserEssig,1407392,0,Lower,2941,4486309.00,1
WasserEssig,1407401,1,Lower,2941,5795543.00,1
WasserEssig,1407410,2,Lower,2941,3928074.75,1
WasserEssig,1407419,3,Lower,2941,5031941.00,1
WasserEssig,1407427,4,Lower,2941,6301538.50,1
WasserEssig,1407436,5,Lower,2941,4501099.00,1
WasserEssig,1407445,6,Lower,2941,5570894.50,1
WasserEssig,1407454,7,Lower,2941,4630865.00,1
WasserEssig,1407462,0,Lower,2942,4457018.50,1
WasserEssig,1407471,1,Lower,2942,5728671.50,1
WasserEssig,1407480,2,Lower,2942,3922432.25,1
WasserEssig,1407489,3,Lower,2942,5013464.00,1
WasserEssig,1407498,4,Lower,2942,6308818.00,1
WasserEssig,1407506,5,Lower,2942,4493691.50,1
WasserEssig,1407515,6,Lower,2942,5582283.00,1
WasserEssig,1407524,7,Lower,2942,4654545.50,1
WasserEssig,1407533,0,Lower,2943,4478950.00,1
WasserEssig,1407541,1,Lower,2943,5764954.50,1
WasserEssig,1407550,2,Lower,2943,3933733.50,1
WasserEssig,1407559,3,Lower,2943,4999695.00,1
WasserEssig,1407568,4,Lower,2943,6294276.00,1
WasserEssig,1407577,5,Lower,2943,4471615.50,1
WasserEssig,1407585,6,Lower,2943,5531397.50,1
WasserEssig,1407594,7,Lower,2943,4630865.00,1
WasserEssig,1407603,0,Lower,2944,4442516.50,1
WasserEssig,1407612,1,Lower,2944,5710700.50,1
WasserEssig,1407620,2,Lower,2944,3894461.50,1
WasserEssig,1407629,3,Lower,2944,4963344.50,1
WasserEssig,1407638,4,Lower,2944,6276192.50,1
WasserEssig,1407647,5,Lower,2944,4464305.00,1
WasserEssig,1407656,6,Lower,2944,5542625.00,1
WasserEssig,1407664,7,Lower,2944,4650582.00,1
WasserEssig,1407673,0,Lower,2945,4464305.00,1
WasserEssig,1407682,1,Lower,2945,5734686.50,1
WasserEssig,1407691,2,Lower,2945,3894461.50,1
WasserEssig,1407699,3,Lower,2945,4972382.50,1
WasserEssig,1407708,4,Lower,2945,6287030.00,1
WasserEssig,1407717,5,Lower,2945,4464305.00,1
WasserEssig,1407726,6,Lower,2945,5509078.50,1
WasserEssig,1407735,7,Lower,2945,4646625.00,1
WasserEssig,1407743,0,Lower,2946,4467957.50,1
WasserEssig,1407752,1,Lower,2946,5675095.50,1
WasserEssig,1407761,2,Lower,2946,3883384.75,1
WasserEssig,1407770,3,Lower,2946,4972382.50,1
WasserEssig,1407778,4,Lower,2946,6276192.50,1
WasserEssig,1407787,5,Lower,2946,4457018.50,1
WasserEssig,1407796,6,Lower,2946,5537005.50,1
WasserEssig,1407805,7,Lower,2946,4623025.00,1
WasserEssig,1407814,0,Lower,2947,4431701.50,1
WasserEssig,1407822,1,Lower,2947,5722668.50,1
WasserEssig,1407831,2,Lower,2947,3872370.50,1
WasserEssig,1407840,3,Lower,2947,4958838.00,1
WasserEssig,1407849,4,Lower,2947,6308818.00,1
WasserEssig,1407857,5,Lower,2947,4406670.50,1
WasserEssig,1407866,6,Lower,2947,5520215.50,1
WasserEssig,1407875,7,Lower,2947,4599663.00,1
WasserEssig,1407884,0,Lower,2948,4435300.50,1
WasserEssig,1407893,1,Lower,2948,5704735.50,1
WasserEssig,1407901,2,Lower,2948,3875118.25,1
WasserEssig,1407910,3,Lower,2948,4927519.00,1
WasserEssig,1407919,4,Lower,2948,6319768.50,1
WasserEssig,1407928,5,Lower,2948,4392493.50,1
WasserEssig,1407936,6,Lower,2948,5492457.50,1
WasserEssig,1407945,7,Lower,2948,4607424.00,1
WasserEssig,1407954,0,Lower,2949,4403117.50,1
WasserEssig,1407963,1,Lower,2949,5680998.50,1
WasserEssig,1407972,2,Lower,2949,3866887.00,1
WasserEssig,1407980,3,Lower,2949,4927519.00,1
WasserEssig,1407989,4,Lower,2949,6283413.00,1
WasserEssig,1407998,5,Lower,2949,4420939.00,1
WasserEssig,1408007,6,Lower,2949,5542625.00,1
WasserEssig,1408015,7,Lower,2949,4626941.50,1
WasserEssig,1408024,0,Lower,2950,4446133.00,1
WasserEssig,1408033,1,Lower,2950,5692842.50,1
WasserEssig,1408042,2,Lower,2950,3858690.50,1
WasserEssig,1408051,3,Lower,2950,4931968.50,1
WasserEssig,1408059,4,Lower,2950,6261800.00,1
WasserEssig,1408068,5,Lower,2950,4428108.00,1
WasserEssig,1408077,6,Lower,2950,5503527.00,1
WasserEssig,1408086,7,Lower,2950,4553641.00,1
WasserEssig,1408094,0,Lower,2951,4385439.00,1
WasserEssig,1408103,1,Lower,2951,5639931.00,1
WasserEssig,1408112,2,Lower,2951,3847816.00,1
WasserEssig,1408121,3,Lower,2951,4995122.00,1
WasserEssig,1408130,4,Lower,2951,6197844.00,1
WasserEssig,1408138,5,Lower,2951,4381920.50,1
WasserEssig,1408147,6,Lower,2951,5503527.00,1
WasserEssig,1408156,7,Lower,2951,4580374.50,1
WasserEssig,1408165,0,Lower,2952,4413793.00,1
WasserEssig,1408173,1,Lower,2952,5622512.00,1
WasserEssig,1408182,2,Lower,2952,3869626.75,1
WasserEssig,1408191,3,Lower,2952,4923077.00,1
WasserEssig,1408200,4,Lower,2952,6204885.50,1
WasserEssig,1408209,5,Lower,2952,4388963.50,1
WasserEssig,1408217,6,Lower,2952,5464976.50,1
WasserEssig,1408226,7,Lower,2952,4568879.00,1
WasserEssig,1408235,0,Lower,2953,4385439.00,1
WasserEssig,1408244,1,Lower,2953,5645761.50,1
WasserEssig,1408252,2,Lower,2953,3831618.25,1
WasserEssig,1408261,3,Lower,2953,4892206.50,1
WasserEssig,1408270,4,Lower,2953,6197844.00,1
WasserEssig,1408279,5,Lower,2953,4360926.50,1
WasserEssig,1408288,6,Lower,2953,5492457.50,1
WasserEssig,1408296,7,Lower,2953,4553641.00,1
WasserEssig,1408305,0,Lower,2954,4381920.50,1
WasserEssig,1408314,1,Lower,2954,5622512.00,1
WasserEssig,1408323,2,Lower,2954,3820895.50,1
WasserEssig,1408331,3,Lower,2954,4909799.00,1
WasserEssig,1408340,4,Lower,2954,6176814.50,1
WasserEssig,1408349,5,Lower,2954,4388963.50,1
WasserEssig,1408358,6,Lower,2954,5475936.00,1
WasserEssig,1408367,7,Lower,2954,4557441.00,1
WasserEssig,1408375,0,Lower,2955,4396029.00,1
WasserEssig,1408384,1,Lower,2955,5634113.00,1
WasserEssig,1408393,2,Lower,2955,3826249.50,1
WasserEssig,1408402,3,Lower,2955,4883457.50,1
WasserEssig,1408410,4,Lower,2955,6190818.00,1
WasserEssig,1408419,5,Lower,2955,4347041.50,1
WasserEssig,1408428,6,Lower,2955,5454061.50,1
WasserEssig,1408437,7,Lower,2955,4512255.50,1
WasserEssig,1408446,0,Lower,2956,4350504.50,1
WasserEssig,1408454,1,Lower,2956,5622512.00,1
WasserEssig,1408463,2,Lower,2956,3812892.75,1
WasserEssig,1408472,3,Lower,2956,4844470.50,1
WasserEssig,1408481,4,Lower,2956,6176814.50,1
WasserEssig,1408489,5,Lower,2956,4367902.00,1
WasserEssig,1408498,6,Lower,2956,5405476.50,1
WasserEssig,1408507,7,Lower,2956,4530973.50,1
WasserEssig,1408516,0,Lower,2957,4340132.50,1
WasserEssig,1408524,1,Lower,2957,5587994.50,1
WasserEssig,1408533,2,Lower,2957,3845106.75,1
WasserEssig,1408542,3,Lower,2957,4870392.50,1
WasserEssig,1408551,4,Lower,2957,6114573.50,1
WasserEssig,1408560,5,Lower,2957,4333245.00,1
WasserEssig,1408568,6,Lower,2957,5421575.00,1
WasserEssig,1408577,7,Lower,2957,4501099.00,1
WasserEssig,1408586,0,Lower,2958,4353973.00,1
WasserEssig,1408595,1,Lower,2958,5610959.00,1
WasserEssig,1408603,2,Lower,2958,3791715.00,1
WasserEssig,1408612,3,Lower,2958,4874739.50,1
WasserEssig,1408621,4,Lower,2958,6194329.00,1
WasserEssig,1408630,5,Lower,2958,4333245.00,1
WasserEssig,1408639,6,Lower,2958,5394797.50,1
WasserEssig,1408647,7,Lower,2958,4515987.00,1
WasserEssig,1408656,0,Upper,2959,4319536.00,1
WasserEssig,1408665,1,Upper,2959,5570894.50,1
WasserEssig,1408674,2,Upper,2959,3796987.25,1
WasserEssig,1408683,3,Upper,2959,4857397.00,1
WasserEssig,1408691,4,Upper,2959,6138628.50,1
WasserEssig,1408700,5,Upper,2959,4322955.00,1
WasserEssig,1408709,6,Upper,2959,5389473.50,1
WasserEssig,1408718,7,Upper,2959,4504811.50,1
WasserEssig,1408727,0,Upper,2960,181303.11,1
WasserEssig,1408735,1,Upper,2960,234862.39,1
WasserEssig,1408744,2,Upper,2960,170951.59,1
WasserEssig,1408753,3,Upper,2960,196809.53,1
WasserEssig,1408762,4,Upper,2960,244274.81,1
WasserEssig,1408771,5,Upper,2960,188443.14,1
WasserEssig,1408779,6,Upper,2960,202531.64,1
WasserEssig,1408788,7,Upper,2960,163109.27,1
WasserEssig,1408797,0,Upper,2961,117512.05,1
WasserEssig,1408806,1,Upper,2961,151255.55,1
WasserEssig,1408815,2,Upper,2961,112108.60,1
WasserEssig,1408823,3,Upper,2961,130048.26,1
WasserEssig,1408832,4,Upper,2961,147848.69,1
WasserEssig,1408841,5,Upper,2961,127712.65,1
WasserEssig,1408850,6,Upper,2961,130445.86,1
WasserEssig,1408859,7,Upper,2961,113752.50,1
WasserEssig,1408867,0,Upper,2962,118903.85,1
WasserEssig,1408876,1,Upper,2962,145952.11,1
WasserEssig,1408885,2,Upper,2962,113149.17,1
WasserEssig,1408894,3,Upper,2962,131450.58,1
WasserEssig,1408903,4,Upper,2962,144347.33,1
WasserEssig,1408911,5,Upper,2962,126669.97,1
WasserEssig,1408920,6,Upper,2962,129653.08,1
WasserEssig,1408929,7,Upper,2962,116310.77,1
WasserEssig,1408938,0,Upper,2963,120329.02,1
WasserEssig,1408947,1,Upper,2963,147465.44,1
WasserEssig,1408955,2,Upper,2963,114132.86,1
WasserEssig,1408964,3,Upper,2963,132163.14,1
WasserEssig,1408973,4,Upper,2963,146957.52,1
WasserEssig,1408982,5,Upper,2963,128869.88,1
WasserEssig,1408991,6,Upper,2963,131046.84,1
WasserEssig,1408999,7,Upper,2963,117269.81,1
WasserEssig,1409008,0,Upper,2964,121355.77,1
WasserEssig,1409017,1,Upper,2964,148880.48,1
WasserEssig,1409026,2,Upper,2964,115056.18,1
WasserEssig,1409035,3,Upper,2964,134242.27,1
WasserEssig,1409043,4,Upper,2964,148750.72,1
WasserEssig,1409052,5,Upper,2964,130147.43,1
WasserEssig,1409061,6,Upper,2964,132265.56,1
WasserEssig,1409070,7,Upper,2964,118408.88,1
WasserEssig,1409079,0,Upper,2965,122576.01,1
WasserEssig,1409087,1,Upper,2965,150987.91,1
WasserEssig,1409096,2,Upper,2965,116868.30,1
WasserEssig,1409105,3,Upper,2965,136496.94,1
WasserEssig,1409114,4,Upper,2965,150058.61,1
WasserEssig,1409123,5,Upper,2965,131248.39,1
WasserEssig,1409131,6,Upper,2965,133716.38,1
WasserEssig,1409140,7,Upper,2965,119822.14,1
WasserEssig,1409149,0,Upper,2966,124000.97,1
WasserEssig,1409158,1,Upper,2966,152881.45,1
WasserEssig,1409167,2,Upper,2966,118326.79,1
WasserEssig,1409175,3,Upper,2966,137597.42,1
WasserEssig,1409184,4,Upper,2966,150987.91,1
WasserEssig,1409193,5,Upper,2966,132883.47,1
WasserEssig,1409202,6,Upper,2966,135199.36,1
WasserEssig,1409211,7,Upper,2966,121528.60,1
WasserEssig,1409219,0,Upper,2967,125275.27,1
WasserEssig,1409228,1,Upper,2967,154963.69,1
WasserEssig,1409237,2,Upper,2967,119319.51,1
WasserEssig,1409246,3,Upper,2967,138603.14,1
WasserEssig,1409255,4,Upper,2967,152608.05,1
WasserEssig,1409263,5,Upper,2967,134136.75,1
WasserEssig,1409272,6,Upper,2967,137265.42,1
WasserEssig,1409281,7,Upper,2967,122929.17,1
WasserEssig,1409290,0,Upper,2968,126015.26,1
WasserEssig,1409299,1,Upper,2968,156097.56,1
WasserEssig,1409307,2,Upper,2968,120584.08,1
WasserEssig,1409316,3,Upper,2968,139852.50,1
WasserEssig,1409325,4,Upper,2968,153846.16,1
WasserEssig,1409334,5,Upper,2968,135953.27,1
WasserEssig,1409343,6,Upper,2968,137819.66,1
WasserEssig,1409351,7,Upper,2968,123462.74,1
WasserEssig,1409360,0,Upper,2969,127712.65,1
WasserEssig,1409369,1,Upper,2969,157103.41,1
WasserEssig,1409378,2,Upper,2969,121875.74,1
WasserEssig,1409387,3,Upper,2969,141710.48,1
WasserEssig,1409395,4,Upper,2969,154963.69,1
WasserEssig,1409404,5,Upper,2969,137708.45,1
WasserEssig,1409413,6,Upper,2969,138715.80,1
WasserEssig,1409422,7,Upper,2969,125459.45,1
WasserEssig,1409431,0,Upper,2970,128772.63,1
WasserEssig,1409439,1,Upper,2970,159154.48,1
WasserEssig,1409448,2,Upper,2970,122664.11,1
WasserEssig,1409457,3,Upper,2970,142301.28,1
WasserEssig,1409466,4,Upper,2970,156814.70,1
WasserEssig,1409475,5,Upper,2970,138490.67,1
WasserEssig,1409483,6,Upper,2970,140427.86,1
WasserEssig,1409492,7,Upper,2970,126482.21,1
WasserEssig,1409501,0,Upper,2971,130147.43,1
WasserEssig,1409510,1,Upper,2971,160955.67,1
WasserEssig,1409519,2,Upper,2971,124271.84,1
WasserEssig,1409527,3,Upper,2971,143860.64,1
WasserEssig,1409536,4,Upper,2971,157684.02,1
WasserEssig,1409545,5,Upper,2971,139168.25,1
WasserEssig,1409554,6,Upper,2971,141241.37,1
WasserEssig,1409563,7,Upper,2971,127904.07,1
WasserEssig,1409571,0,Upper,2972,130346.23,1
WasserEssig,1409580,1,Upper,2972,162642.95,1
WasserEssig,1409589,2,Upper,2972,124725.95,1
WasserEssig,1409598,3,Upper,2972,145330.69,1
WasserEssig,1409607,4,Upper,2972,159750.39,1
WasserEssig,1409615,5,Upper,2972,141124.59,1
WasserEssig,1409624,6,Upper,2972,141946.22,1
WasserEssig,1409633,7,Upper,2972,128000.00,1
WasserEssig,1409642,0,Upper,2973,131958.77,1
WasserEssig,1409651,1,Upper,2973,164524.42,1
WasserEssig,1409659,2,Upper,2973,125736.74,1
WasserEssig,1409668,3,Upper,2973,146578.88,1
WasserEssig,1409677,4,Upper,2973,160955.67,1
WasserEssig,1409686,5,Upper,2973,142301.28,1
WasserEssig,1409695,6,Upper,2973,143377.20,1
WasserEssig,1409703,7,Upper,2973,129358.27,1
WasserEssig,1409712,0,Lower,2974,132676.86,1
WasserEssig,1409721,1,Lower,2974,164049.98,1
WasserEssig,1409730,2,Lower,2974,126764.05,1
WasserEssig,1409738,3,Lower,2974,147211.05,1
WasserEssig,1409747,4,Lower,2974,161412.36,1
WasserEssig,1409756,5,Lower,2974,142897.02,1
WasserEssig,1409765,6,Lower,2974,144103.58,1
WasserEssig,1409774,7,Lower,2974,130048.26,1
WasserEssig,1409782,0,Lower,2975,5605200.00,1
WasserEssig,1409791,1,Lower,2975,7137443.00,1
WasserEssig,1409800,2,Lower,2975,4835891.50,1
WasserEssig,1409809,3,Lower,2975,6316114.00,1
WasserEssig,1409817,4,Lower,2975,7772296.00,1
WasserEssig,1409826,5,Lower,2975,5537005.50,1
WasserEssig,1409835,6,Lower,2975,6920380.00,1
WasserEssig,1409844,7,Lower,2975,5758875.00,1
WasserEssig,1409853,0,Lower,2976,5254650.50,1
WasserEssig,1409861,1,Lower,2976,6911622.00,1
WasserEssig,1409870,2,Lower,2976,4634795.00,1
WasserEssig,1409879,3,Lower,2976,5876614.00,1
WasserEssig,1409888,4,Lower,2976,7388500.50,1
WasserEssig,1409896,5,Lower,2976,5300550.00,1
WasserEssig,1409905,6,Lower,2976,6695545.50,1
WasserEssig,1409914,7,Lower,2976,5509078.50,1
WasserEssig,1409923,0,Lower,2977,5219496.50,1
WasserEssig,1409932,1,Lower,2977,6795520.50,1
WasserEssig,1409940,2,Lower,2977,4557441.00,1
WasserEssig,1409949,3,Lower,2977,5838916.50,1
WasserEssig,1409958,4,Lower,2977,7275311.00,1
WasserEssig,1409967,5,Lower,2977,5269861.50,1
WasserEssig,1409975,6,Lower,2977,6558847.00,1
WasserEssig,1409984,7,Lower,2977,5464976.50,1
WasserEssig,1409993,0,Lower,2978,5189737.00,1
WasserEssig,1410002,1,Lower,2978,6728542.00,1
WasserEssig,1410011,2,Lower,2978,4523467.50,1
WasserEssig,1410019,3,Lower,2978,5758875.00,1
WasserEssig,1410028,4,Lower,2978,7227172.50,1
WasserEssig,1410037,5,Lower,2978,5199619.00,1
WasserEssig,1410046,6,Lower,2978,6527490.00,1
WasserEssig,1410054,7,Lower,2978,5373565.00,1
WasserEssig,1410063,0,Lower,2979,5078735.50,1
WasserEssig,1410072,1,Lower,2979,6712003.50,1
WasserEssig,1410081,2,Lower,2979,4527217.50,1
WasserEssig,1410090,3,Lower,2979,5716678.50,1
WasserEssig,1410098,4,Lower,2979,7189118.00,1
WasserEssig,1410107,5,Lower,2979,5155443.50,1
WasserEssig,1410116,6,Lower,2979,6484860.50,1
WasserEssig,1410125,7,Lower,2979,5347258.50,1
WasserEssig,1410133,0,Lower,2980,5074016.50,1
WasserEssig,1410142,1,Lower,2980,6712003.50,1
WasserEssig,1410151,2,Lower,2980,4457018.50,1
WasserEssig,1410160,3,Lower,2980,5704735.50,1
WasserEssig,1410169,4,Lower,2980,7193853.00,1
WasserEssig,1410177,5,Lower,2980,5136050.00,1
WasserEssig,1410186,6,Lower,2980,6446586.50,1
WasserEssig,1410195,7,Lower,2980,5352499.00,1
WasserEssig,1410204,0,Lower,2981,5059913.50,1
WasserEssig,1410212,1,Lower,2981,6614453.00,1
WasserEssig,1410221,2,Lower,2981,4467957.50,1
WasserEssig,1410230,3,Lower,2981,5716678.50,1
WasserEssig,1410239,4,Lower,2981,7063591.50,1
WasserEssig,1410248,5,Lower,2981,5097697.50,1
WasserEssig,1410256,6,Lower,2981,6408762.00,1
WasserEssig,1410265,7,Lower,2981,5280051.50,1
WasserEssig,1410274,0,Lower,2982,5064606.00,1
WasserEssig,1410283,1,Lower,2982,6598469.50,1
WasserEssig,1410291,2,Lower,2982,4406670.50,1
WasserEssig,1410300,3,Lower,2982,5645761.50,1
WasserEssig,1410309,4,Lower,2982,7063591.50,1
WasserEssig,1410318,5,Lower,2982,5059913.50,1
WasserEssig,1410326,6,Lower,2982,6356547.00,1
WasserEssig,1410335,7,Lower,2982,5310859.00,1
WasserEssig,1410344,0,Lower,2983,5027309.00,1
WasserEssig,1410353,1,Lower,2983,6539213.50,1
WasserEssig,1410362,2,Lower,2983,4431701.50,1
WasserEssig,1410370,3,Lower,2983,5634113.00,1
WasserEssig,1410379,4,Lower,2983,6991252.50,1
WasserEssig,1410388,5,Lower,2983,5064606.00,1
WasserEssig,1410397,6,Lower,2983,6327090.00,1
WasserEssig,1410405,7,Lower,2983,5244558.50,1
WasserEssig,1410414,0,Lower,2984,5008866.00,1
WasserEssig,1410423,1,Lower,2984,6562788.00,1
WasserEssig,1410432,2,Lower,2984,4410229.00,1
WasserEssig,1410441,3,Lower,2984,5605200.00,1
WasserEssig,1410449,4,Lower,2984,6968949.50,1
WasserEssig,1410458,5,Lower,2984,5055230.00,1
WasserEssig,1410467,6,Lower,2984,6316114.00,1
WasserEssig,1410476,7,Lower,2984,5239526.50,1
WasserEssig,1410484,0,Lower,2985,5004276.00,1
WasserEssig,1410493,1,Lower,2985,6481012.50,1
WasserEssig,1410502,2,Lower,2985,4357447.00,1
WasserEssig,1410511,3,Lower,2985,5587994.50,1
WasserEssig,1410520,4,Lower,2985,6982314.00,1
WasserEssig,1410528,5,Lower,2985,4986001.00,1
WasserEssig,1410537,6,Lower,2985,6268988.00,1
WasserEssig,1410546,7,Lower,2985,5224490.00,1
WasserEssig,1410555,0,Lower,2986,4967859.50,1
WasserEssig,1410563,1,Lower,2986,6438986.00,1
WasserEssig,1410572,2,Lower,2986,4378407.50,1
WasserEssig,1410581,3,Lower,2986,5587994.50,1
WasserEssig,1410590,4,Lower,2986,6911622.00,1
WasserEssig,1410599,5,Lower,2986,4990557.50,1
WasserEssig,1410607,6,Lower,2986,6258212.50,1
WasserEssig,1410616,7,Lower,2986,5150581.50,1
WasserEssig,1410625,0,Lower,2987,4945366.50,1
WasserEssig,1410634,1,Lower,2987,6469496.50,1
WasserEssig,1410642,2,Lower,2987,4329809.50,1
WasserEssig,1410651,3,Lower,2987,5553898.50,1
WasserEssig,1410660,4,Lower,2987,6907251.50,1
WasserEssig,1410669,5,Lower,2987,4967859.50,1
WasserEssig,1410678,6,Lower,2987,6247474.00,1
WasserEssig,1410686,7,Lower,2987,5145728.50,1
WasserEssig,1410695,0,Lower,2988,4900987.00,1
WasserEssig,1410704,1,Lower,2988,6442784.00,1
WasserEssig,1410713,2,Lower,2988,4299134.00,1
WasserEssig,1410721,3,Lower,2988,5542625.00,1
WasserEssig,1410730,4,Lower,2988,6946788.00,1
WasserEssig,1410739,5,Lower,2988,4940892.50,1
WasserEssig,1410748,6,Lower,2988,6208412.50,1
WasserEssig,1410757,7,Lower,2988,5140885.00,1
WasserEssig,1410765,0,Lower,2989,4896593.00,1
WasserEssig,1410774,1,Lower,2989,6427618.50,1
WasserEssig,1410783,2,Lower,2989,4302521.00,1
WasserEssig,1410792,3,Lower,2989,5559552.00,1
WasserEssig,1410800,4,Lower,2989,6955635.50,1
WasserEssig,1410809,5,Lower,2989,4967859.50,1
WasserEssig,1410818,6,Lower,2989,6155927.00,1
WasserEssig,1410827,7,Lower,2989,5116802.00,1
WasserEssig,1410836,0,Lower,2990,4892206.50,1
WasserEssig,1410844,1,Lower,2990,6423838.50,1
WasserEssig,1410853,2,Lower,2990,4282279.00,1
WasserEssig,1410862,3,Lower,2990,5509078.50,1
WasserEssig,1410871,4,Lower,2990,6889823.50,1
WasserEssig,1410879,5,Lower,2990,4927519.00,1
WasserEssig,1410888,6,Lower,2990,6142080.50,1
WasserEssig,1410897,7,Lower,2990,5112012.50,1
WasserEssig,1410906,0,Lower,2991,4870392.50,1
WasserEssig,1410915,1,Lower,2991,6393756.00,1
WasserEssig,1410923,2,Lower,2991,4272229.50,1
WasserEssig,1410932,3,Lower,2991,5437769.50,1
WasserEssig,1410941,4,Lower,2991,6803986.50,1
WasserEssig,1410950,5,Lower,2991,4918643.00,1
WasserEssig,1410958,6,Lower,2991,6148996.00,1
WasserEssig,1410967,7,Lower,2991,5055230.00,1
WasserEssig,1410976,0,Lower,2992,4887828.00,1
WasserEssig,1410985,1,Lower,2992,6408762.00,1
WasserEssig,1410994,2,Lower,2992,4278924.00,1
WasserEssig,1411002,3,Lower,2992,5470451.00,1
WasserEssig,1411011,4,Lower,2992,6825244.50,1
WasserEssig,1411020,5,Lower,2992,4914217.00,1
WasserEssig,1411029,6,Lower,2992,6152459.50,1
WasserEssig,1411037,7,Lower,2992,5013464.00,1
WasserEssig,1411046,0,Lower,2993,4870392.50,1
WasserEssig,1411055,1,Lower,2993,6382547.50,1
WasserEssig,1411064,2,Lower,2993,4275574.00,1
WasserEssig,1411073,3,Lower,2993,5437769.50,1
WasserEssig,1411081,4,Lower,2993,6829512.50,1
WasserEssig,1411090,5,Lower,2993,4905389.00,1
WasserEssig,1411099,6,Lower,2993,6063656.50,1
WasserEssig,1411108,7,Lower,2993,5050555.00,1
WasserEssig,1411116,0,Lower,2994,4870392.50,1
WasserEssig,1411125,1,Lower,2994,6349157.00,1
WasserEssig,1411134,2,Lower,2994,4245659.50,1
WasserEssig,1411143,3,Lower,2994,5394797.50,1
WasserEssig,1411152,4,Lower,2994,6749330.50,1
WasserEssig,1411160,5,Lower,2994,4844470.50,1
WasserEssig,1411169,6,Lower,2994,6090706.50,1
WasserEssig,1411178,7,Lower,2994,5069307.00,1
WasserEssig,1411187,0,Lower,2995,4844470.50,1
WasserEssig,1411195,1,Lower,2995,6341784.50,1
WasserEssig,1411204,2,Lower,2995,4206418.50,1
WasserEssig,1411213,3,Lower,2995,5373565.00,1
WasserEssig,1411222,4,Lower,2995,6757682.00,1
WasserEssig,1411231,5,Lower,2995,4870392.50,1
WasserEssig,1411239,6,Lower,2995,6026853.00,1
WasserEssig,1411248,7,Lower,2995,4999695.00,1
WasserEssig,1411257,0,Lower,2996,4789243.00,1
WasserEssig,1411266,1,Lower,2996,6258212.50,1
WasserEssig,1411274,2,Lower,2996,4209661.00,1
WasserEssig,1411283,3,Lower,2996,5357750.00,1
WasserEssig,1411292,4,Lower,2996,6716130.50,1
WasserEssig,1411301,5,Lower,2996,4861721.00,1
WasserEssig,1411310,6,Lower,2996,6026853.00,1
WasserEssig,1411318,7,Lower,2996,5022685.50,1
WasserEssig,1411327,0,Lower,2997,4785046.50,1
WasserEssig,1411336,1,Lower,2997,6236772.00,1
WasserEssig,1411345,2,Lower,2997,4196721.50,1
WasserEssig,1411353,3,Lower,2997,5363011.50,1
WasserEssig,1411362,4,Lower,2997,6749330.50,1
WasserEssig,1411371,5,Lower,2997,4810334.50,1
WasserEssig,1411380,6,Lower,2997,6036846.00,1
WasserEssig,1411389,7,Lower,2997,4949849.00,1
WasserEssig,1411397,0,Lower,2998,4776676.50,1
WasserEssig,1411406,1,Lower,2998,6272588.00,1
WasserEssig,1411415,2,Lower,2998,4209661.00,1
WasserEssig,1411424,3,Lower,2998,5347258.50,1
WasserEssig,1411432,4,Lower,2998,6716130.50,1
WasserEssig,1411441,5,Lower,2998,4793446.50,1
WasserEssig,1411450,6,Lower,2998,6040184.50,1
WasserEssig,1411459,7,Lower,2998,4967859.50,1
WasserEssig,1411468,0,Lower,2999,4755878.00,1
WasserEssig,1411476,1,Lower,2999,6219017.00,1
WasserEssig,1411485,2,Lower,2999,4190281.25,1
WasserEssig,1411494,3,Lower,2999,5336808.00,1
WasserEssig,1411503,4,Lower,2999,6707881.50,1
WasserEssig,1411511,5,Lower,2999,4806101.50,1
WasserEssig,1411520,6,Lower,2999,6046872.00,1
WasserEssig,1411529,7,Lower,2999,4976913.50,1
WasserEssig,1411538,0,Lower,3000,4735260.00,1
WasserEssig,1411547,1,Lower,3000,6219017.00,1
WasserEssig,1411555,2,Lower,3000,4171079.50,1
WasserEssig,1411564,3,Lower,3000,5378857.50,1
WasserEssig,1411573,4,Lower,3000,6699652.50,1
WasserEssig,1411582,5,Lower,3000,4785046.50,1
WasserEssig,1411590,6,Lower,3000,6020209.50,1
WasserEssig,1411599,7,Lower,3000,4949849.00,1
WasserEssig,1411608,0,Lower,3001,4731158.00,1
WasserEssig,1411617,1,Lower,3001,6194329.00,1
