Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Nersalen LPDE,1,5906633,1,Lower,376,1646633.12,1
Nersalen LPDE,1,5906641,2,Lower,376,1251069.00,1
Nersalen LPDE,1,5906650,3,Lower,376,1464426.12,1
Nersalen LPDE,1,5906658,4,Lower,376,1465998.62,1
Nersalen LPDE,1,5906667,5,Lower,376,1417301.00,1
Nersalen LPDE,1,5906675,6,Lower,376,1252216.50,1
Nersalen LPDE,1,5906684,7,Lower,376,1256827.25,1
Nersalen LPDE,1,5906692,0,Lower,377,1236341.62,1
Nersalen LPDE,1,5906701,1,Lower,377,1624107.87,1
Nersalen LPDE,1,5906709,2,Lower,377,1244228.37,1
Nersalen LPDE,1,5906718,3,Lower,377,1459729.12,1
Nersalen LPDE,1,5906726,4,Lower,377,1470736.12,1
Nersalen LPDE,1,5906735,5,Lower,377,1401300.00,1
Nersalen LPDE,1,5906743,6,Lower,377,1247639.37,1
Nersalen LPDE,1,5906751,7,Lower,377,1252216.50,1
Nersalen LPDE,1,5906760,0,Lower,378,1236341.62,1
Nersalen LPDE,1,5906768,1,Lower,378,1626042.12,1
Nersalen LPDE,1,5906777,2,Lower,378,1239709.50,1
Nersalen LPDE,1,5906785,3,Lower,378,1453513.12,1
Nersalen LPDE,1,5906794,4,Lower,378,1453513.12,1
Nersalen LPDE,1,5906802,5,Lower,378,1395570.75,1
Nersalen LPDE,1,5906811,6,Lower,378,1240836.12,1
Nersalen LPDE,1,5906819,7,Lower,378,1247639.37,1
Nersalen LPDE,1,5906828,0,Lower,379,1220864.37,1
Nersalen LPDE,1,5906836,1,Lower,379,1628952.12,1
Nersalen LPDE,1,5906845,2,Lower,379,1234106.62,1
Nersalen LPDE,1,5906853,3,Lower,379,1453513.12,1
Nersalen LPDE,1,5906862,4,Lower,379,1455062.12,1
Nersalen LPDE,1,5906870,5,Lower,379,1389888.00,1
Nersalen LPDE,1,5906879,6,Lower,379,1231879.75,1
Nersalen LPDE,1,5906887,7,Lower,379,1234106.62,1
Nersalen LPDE,1,5906896,0,Lower,380,1216513.25,1
Nersalen LPDE,1,5906904,1,Lower,380,1604072.87,1
Nersalen LPDE,1,5906913,2,Lower,380,1215430.25,1
Nersalen LPDE,1,5906921,3,Lower,380,1439718.75,1
Nersalen LPDE,1,5906929,4,Lower,380,1435178.75,1
Nersalen LPDE,1,5906938,5,Lower,380,1389888.00,1
Nersalen LPDE,1,5906946,6,Lower,380,1226347.25,1
Nersalen LPDE,1,5906955,7,Lower,380,1230769.25,1
Nersalen LPDE,1,5906963,0,Lower,381,1206835.62,1
Nersalen LPDE,1,5906972,1,Lower,381,1606904.62,1
Nersalen LPDE,1,5906980,2,Lower,381,1224148.25,1
Nersalen LPDE,1,5906989,3,Lower,381,1426183.87,1
Nersalen LPDE,1,5906997,4,Lower,381,1424695.62,1
Nersalen LPDE,1,5907006,5,Lower,381,1380053.87,1
Nersalen LPDE,1,5907014,6,Lower,381,1225246.75,1
Nersalen LPDE,1,5907023,7,Lower,381,1221957.00,1
Nersalen LPDE,1,5907031,0,Lower,382,1203643.87,1
Nersalen LPDE,1,5907040,1,Lower,382,1601251.00,1
Nersalen LPDE,1,5907048,2,Lower,382,1218684.87,1
Nersalen LPDE,1,5907057,3,Lower,382,1421728.62,1
Nersalen LPDE,1,5907065,4,Lower,382,1420249.62,1
Nersalen LPDE,1,5907074,5,Lower,382,1370358.00,1
Nersalen LPDE,1,5907082,6,Lower,382,1213270.12,1
Nersalen LPDE,1,5907091,7,Lower,382,1220864.37,1
Nersalen LPDE,1,5907099,0,Lower,383,1195214.50,1
Nersalen LPDE,1,5907107,1,Lower,383,1587289.25,1
Nersalen LPDE,1,5907116,2,Lower,383,1213270.12,1
Nersalen LPDE,1,5907124,3,Lower,383,1414364.62,1
Nersalen LPDE,1,5907133,4,Lower,383,1421728.62,1
Nersalen LPDE,1,5907141,5,Lower,383,1364878.37,1
Nersalen LPDE,1,5907150,6,Lower,383,1210044.37,1
Nersalen LPDE,1,5907158,7,Lower,383,1210044.37,1
Nersalen LPDE,1,5907167,0,Lower,384,1191043.87,1
Nersalen LPDE,1,5907175,1,Lower,384,1593774.37,1
Nersalen LPDE,1,5907184,2,Lower,384,1206835.62,1
Nersalen LPDE,1,5907192,3,Lower,384,1414364.62,1
Nersalen LPDE,1,5907201,4,Lower,384,1404182.37,1
Nersalen LPDE,1,5907209,5,Lower,384,1352708.00,1
Nersalen LPDE,1,5907218,6,Lower,384,1199414.37,1
Nersalen LPDE,1,5907226,7,Lower,384,1213270.12,1
Nersalen LPDE,1,5907235,0,Lower,385,1201525.37,1
Nersalen LPDE,1,5907243,1,Lower,385,1571757.50,1
Nersalen LPDE,1,5907252,2,Lower,385,1201525.37,1
Nersalen LPDE,1,5907260,3,Lower,385,1404182.37,1
Nersalen LPDE,1,5907269,4,Lower,385,1392723.62,1
Nersalen LPDE,1,5907277,5,Lower,385,1366244.12,1
Nersalen LPDE,1,5907286,6,Lower,385,1194169.12,1
Nersalen LPDE,1,5907294,7,Lower,385,1196261.62,1
Nersalen LPDE,1,5907302,0,Lower,386,1181765.75,1
Nersalen LPDE,1,5907311,1,Lower,386,1573569.00,1
Nersalen LPDE,1,5907319,2,Lower,386,1204705.87,1
Nersalen LPDE,1,5907328,3,Lower,386,1399863.25,1
Nersalen LPDE,1,5907336,4,Lower,386,1394145.62,1
Nersalen LPDE,1,5907345,5,Lower,386,1348699.37,1
Nersalen LPDE,1,5907353,6,Lower,386,1180743.75,1
Nersalen LPDE,1,5907362,7,Lower,386,1200468.87,1
Nersalen LPDE,1,5907370,0,Lower,387,1178705.00,1
Nersalen LPDE,1,5907379,1,Lower,387,1569950.12,1
Nersalen LPDE,1,5907387,2,Lower,387,1193125.50,1
Nersalen LPDE,1,5907396,3,Lower,387,1380053.87,1
Nersalen LPDE,1,5907404,4,Lower,387,1398429.50,1
Nersalen LPDE,1,5907413,5,Lower,387,1342070.75,1
Nersalen LPDE,1,5907421,6,Lower,387,1178705.00,1
Nersalen LPDE,1,5907430,7,Lower,387,1188969.50,1
Nersalen LPDE,1,5907438,0,Lower,388,1165623.25,1
Nersalen LPDE,1,5907447,1,Lower,388,1552985.75,1
Nersalen LPDE,1,5907455,2,Lower,388,1182789.50,1
Nersalen LPDE,1,5907464,3,Lower,388,1389888.00,1
Nersalen LPDE,1,5907472,4,Lower,388,1377269.62,1
Nersalen LPDE,1,5907481,5,Lower,388,1334202.00,1
Nersalen LPDE,1,5907489,6,Lower,388,1177688.37,1
Nersalen LPDE,1,5907497,7,Lower,388,1187935.00,1
Nersalen LPDE,1,5907506,0,Lower,389,1164629.00,1
Nersalen LPDE,1,5907514,1,Lower,389,1558303.25,1
Nersalen LPDE,1,5907523,2,Lower,389,1176673.37,1
Nersalen LPDE,1,5907531,3,Lower,389,1387064.00,1
Nersalen LPDE,1,5907540,4,Lower,389,1373114.37,1
Nersalen LPDE,1,5907548,5,Lower,389,1334202.00,1
Nersalen LPDE,1,5907557,6,Lower,389,1166619.25,1
Nersalen LPDE,1,5907565,7,Lower,389,1171624.75,1
Nersalen LPDE,1,5907574,0,Lower,390,1162645.50,1
Nersalen LPDE,1,5907582,1,Lower,390,1545952.12,1
Nersalen LPDE,1,5907591,2,Lower,390,1177688.37,1
Nersalen LPDE,1,5907599,3,Lower,390,1377269.62,1
Nersalen LPDE,1,5907608,4,Lower,390,1358090.12,1
Nersalen LPDE,1,5907616,5,Lower,390,1316195.37,1
Nersalen LPDE,1,5907625,6,Lower,390,1162645.50,1
Nersalen LPDE,1,5907633,7,Lower,390,1169617.37,1
Nersalen LPDE,1,5907642,0,Lower,391,1160668.75,1
Nersalen LPDE,1,5907650,1,Lower,391,1545077.37,1
Nersalen LPDE,1,5907659,2,Lower,391,1171624.75,1
Nersalen LPDE,1,5907667,3,Lower,391,1377269.62,1
Nersalen LPDE,1,5907675,4,Lower,391,1352708.00,1
Nersalen LPDE,1,5907684,5,Lower,391,1323852.62,1
Nersalen LPDE,1,5907692,6,Lower,391,1158698.75,1
Nersalen LPDE,1,5907701,7,Lower,391,1166619.25,1
Nersalen LPDE,1,5907709,0,Lower,392,1150885.12,1
Nersalen LPDE,1,5907718,1,Lower,392,1528643.37,1
Nersalen LPDE,1,5907726,2,Lower,392,1166619.25,1
Nersalen LPDE,1,5907735,3,Lower,392,1368984.00,1
Nersalen LPDE,1,5907743,4,Lower,392,1351369.12,1
Nersalen LPDE,1,5907752,5,Lower,392,1303628.25,1
Nersalen LPDE,1,5907760,6,Lower,392,1153802.87,1
Nersalen LPDE,1,5907769,7,Lower,392,1160668.75,1
Nersalen LPDE,1,5907777,0,Lower,393,1147017.62,1
Nersalen LPDE,1,5907786,1,Lower,393,1527788.12,1
Nersalen LPDE,1,5907794,2,Lower,393,1155756.25,1
Nersalen LPDE,1,5907803,3,Lower,393,1350033.00,1
Nersalen LPDE,1,5907811,4,Lower,393,1348699.37,1
Nersalen LPDE,1,5907820,5,Lower,393,1308626.25,1
Nersalen LPDE,1,5907828,6,Lower,393,1147017.62,1
Nersalen LPDE,1,5907837,7,Lower,393,1159682.87,1
Nersalen LPDE,1,5907845,0,Lower,394,1146054.87,1
Nersalen LPDE,1,5907853,1,Lower,394,1504223.25,1
Nersalen LPDE,1,5907862,2,Lower,394,1162645.50,1
Nersalen LPDE,1,5907870,3,Lower,394,1342070.75,1
Nersalen LPDE,1,5907879,4,Lower,394,1346040.12,1
Nersalen LPDE,1,5907887,5,Lower,394,1293746.00,1
Nersalen LPDE,1,5907896,6,Lower,394,1138410.25,1
Nersalen LPDE,1,5907904,7,Lower,394,1150885.12,1
Nersalen LPDE,1,5907913,0,Lower,395,1140311.75,1
Nersalen LPDE,1,5907921,1,Lower,395,1504223.25,1
Nersalen LPDE,1,5907930,2,Lower,395,1151856.00,1
Nersalen LPDE,1,5907938,3,Lower,395,1340752.87,1
Nersalen LPDE,1,5907947,4,Lower,395,1342070.75,1
Nersalen LPDE,1,5907955,5,Lower,395,1290078.75,1
Nersalen LPDE,1,5907964,6,Lower,395,1140311.75,1
Nersalen LPDE,1,5907972,7,Lower,395,1138410.25,1
Nersalen LPDE,1,5907981,0,Lower,396,1139360.25,1
Nersalen LPDE,1,5907989,1,Lower,396,1506713.25,1
Nersalen LPDE,1,5907998,2,Lower,396,1145093.62,1
Nersalen LPDE,1,5908006,3,Lower,396,1347368.37,1
Nersalen LPDE,1,5908015,4,Lower,396,1325137.50,1
Nersalen LPDE,1,5908023,5,Lower,396,1286432.12,1
Nersalen LPDE,1,5908032,6,Lower,396,1127132.62,1
Nersalen LPDE,1,5908040,7,Lower,396,1133683.87,1
Nersalen LPDE,1,5908048,0,Lower,397,1128063.87,1
Nersalen LPDE,1,5908057,1,Lower,397,1505882.37,1
Nersalen LPDE,1,5908065,2,Lower,397,1143176.12,1
Nersalen LPDE,1,5908074,3,Lower,397,1342070.75,1
Nersalen LPDE,1,5908082,4,Lower,397,1322570.25,1
Nersalen LPDE,1,5908091,5,Lower,397,1285221.25,1
Nersalen LPDE,1,5908099,6,Lower,397,1127132.62,1
Nersalen LPDE,1,5908108,7,Lower,397,1143176.12,1
Nersalen LPDE,1,5908116,0,Lower,398,1124348.12,1
Nersalen LPDE,1,5908125,1,Lower,398,1480303.62,1
Nersalen LPDE,1,5908133,2,Lower,398,1132743.37,1
Nersalen LPDE,1,5908142,3,Lower,398,1338124.75,1
Nersalen LPDE,1,5908150,4,Lower,398,1313662.62,1
Nersalen LPDE,1,5908159,5,Lower,398,1272049.75,1
Nersalen LPDE,1,5908167,6,Lower,398,1117903.87,1
Nersalen LPDE,1,5908176,7,Lower,398,1128996.75,1
Nersalen LPDE,1,5908184,0,Lower,399,1120656.62,1
Nersalen LPDE,1,5908193,1,Lower,399,1467574.37,1
Nersalen LPDE,1,5908201,2,Lower,399,1131804.37,1
Nersalen LPDE,1,5908210,3,Lower,399,1321290.37,1
Nersalen LPDE,1,5908218,4,Lower,399,1326424.87,1
Nersalen LPDE,1,5908227,5,Lower,399,1278003.12,1
Nersalen LPDE,1,5908235,6,Lower,399,1112438.87,1
Nersalen LPDE,1,5908243,7,Lower,399,1128063.87,1
Nersalen LPDE,1,5908252,0,Lower,400,1118820.00,1
Nersalen LPDE,1,5908260,1,Lower,400,1464426.12,1
Nersalen LPDE,1,5908269,2,Lower,400,1127132.62,1
Nersalen LPDE,1,5908277,3,Lower,400,1314927.75,1
Nersalen LPDE,1,5908286,4,Lower,400,1304874.12,1
Nersalen LPDE,1,5908294,5,Lower,400,1260307.75,1
Nersalen LPDE,1,5908303,6,Lower,400,1107027.00,1
Nersalen LPDE,1,5908311,7,Lower,400,1109726.37,1
Nersalen LPDE,1,5908320,0,Lower,401,1123422.87,1
Nersalen LPDE,1,5908328,1,Lower,401,1461291.50,1
Nersalen LPDE,1,5908337,2,Lower,401,1118820.00,1
Nersalen LPDE,1,5908345,3,Lower,401,1309881.62,1
Nersalen LPDE,1,5908354,4,Lower,401,1297434.25,1
Nersalen LPDE,1,5908362,5,Lower,401,1257985.25,1
Nersalen LPDE,1,5908371,6,Lower,401,1104340.75,1
Nersalen LPDE,1,5908379,7,Lower,401,1117903.87,1
Nersalen LPDE,1,5908388,0,Lower,402,1110629.12,1
Nersalen LPDE,1,5908396,1,Lower,402,1448885.75,1
Nersalen LPDE,1,5908405,2,Lower,402,1120656.62,1
Nersalen LPDE,1,5908413,3,Lower,402,1313662.62,1
Nersalen LPDE,1,5908421,4,Lower,402,1290078.75,1
Nersalen LPDE,1,5908430,5,Lower,402,1256827.25,1
Nersalen LPDE,1,5908438,6,Lower,402,1097240.87,1
Nersalen LPDE,1,5908447,7,Lower,402,1103448.25,1
Nersalen LPDE,1,5908455,0,Lower,403,1103448.25,1
Nersalen LPDE,1,5908464,1,Lower,403,1448885.75,1
Nersalen LPDE,1,5908472,2,Lower,403,1117903.87,1
Nersalen LPDE,1,5908481,3,Lower,403,1304874.12,1
Nersalen LPDE,1,5908489,4,Lower,403,1279200.50,1
Nersalen LPDE,1,5908498,5,Lower,403,1245363.37,1
Nersalen LPDE,1,5908506,6,Lower,403,1093725.00,1
Nersalen LPDE,1,5908515,7,Lower,403,1097240.87,1
Nersalen LPDE,1,5908523,0,Lower,404,1093725.00,1
Nersalen LPDE,1,5908532,1,Lower,404,1441238.62,1
Nersalen LPDE,1,5908540,2,Lower,404,1115164.75,1
Nersalen LPDE,1,5908549,3,Lower,404,1299904.75,1
Nersalen LPDE,1,5908557,4,Lower,404,1278003.12,1
Nersalen LPDE,1,5908566,5,Lower,404,1241964.87,1
Nersalen LPDE,1,5908574,6,Lower,404,1087626.12,1
Nersalen LPDE,1,5908583,7,Lower,404,1099007.25,1
Nersalen LPDE,1,5908591,0,Lower,405,1093725.00,1
Nersalen LPDE,1,5908599,1,Lower,405,1435178.75,1
Nersalen LPDE,1,5908608,2,Lower,405,1107925.37,1
Nersalen LPDE,1,5908616,3,Lower,405,1303628.25,1
Nersalen LPDE,1,5908625,4,Lower,405,1280400.12,1
Nersalen LPDE,1,5908633,5,Lower,405,1241964.87,1
Nersalen LPDE,1,5908642,6,Lower,405,1088493.25,1
Nersalen LPDE,1,5908650,7,Lower,405,1093725.00,1
Nersalen LPDE,1,5908659,0,Lower,406,1085896.12,1
Nersalen LPDE,1,5908667,1,Lower,406,1439718.75,1
Nersalen LPDE,1,5908676,2,Lower,406,1100779.37,1
Nersalen LPDE,1,5908684,3,Lower,406,1288860.87,1
Nersalen LPDE,1,5908693,4,Lower,406,1278003.12,1
Nersalen LPDE,1,5908701,5,Lower,406,1238584.87,1
Nersalen LPDE,1,5908710,6,Lower,406,1079030.50,1
Nersalen LPDE,1,5908718,7,Lower,406,1084171.50,1
Nersalen LPDE,1,5908727,0,Lower,407,1087626.12,1
Nersalen LPDE,1,5908735,1,Lower,407,1427675.12,1
Nersalen LPDE,1,5908744,2,Lower,407,1099892.62,1
Nersalen LPDE,1,5908752,3,Lower,407,1284012.50,1
Nersalen LPDE,1,5908761,4,Lower,407,1276808.00,1
Nersalen LPDE,1,5908769,5,Lower,407,1227449.75,1
Nersalen LPDE,1,5908778,6,Lower,407,1074783.50,1
Nersalen LPDE,1,5908786,7,Lower,407,1079884.00,1
Nersalen LPDE,1,5908794,0,Lower,408,1087626.12,1
Nersalen LPDE,1,5908803,1,Lower,408,1426183.87,1
Nersalen LPDE,1,5908811,2,Lower,408,1089361.75,1
Nersalen LPDE,1,5908820,3,Lower,408,1279200.50,1
Nersalen LPDE,1,5908828,4,Lower,408,1267326.75,1
Nersalen LPDE,1,5908837,5,Lower,408,1232992.12,1
Nersalen LPDE,1,5908845,6,Lower,408,1068893.50,1
Nersalen LPDE,1,5908854,7,Lower,408,1085033.12,1
Nersalen LPDE,1,5908862,0,Lower,409,1083311.25,1
Nersalen LPDE,1,5908871,1,Lower,409,1411440.37,1
Nersalen LPDE,1,5908879,2,Lower,409,1091102.88,1
Nersalen LPDE,1,5908888,3,Lower,409,1268504.12,1
Nersalen LPDE,1,5908896,4,Lower,409,1254517.62,1
Nersalen LPDE,1,5908905,5,Lower,409,1216513.25,1
Nersalen LPDE,1,5908913,6,Lower,409,1065556.75,1
Nersalen LPDE,1,5908922,7,Lower,409,1079884.00,1
Nersalen LPDE,1,5908930,0,Lower,410,1076478.37,1
Nersalen LPDE,1,5908939,1,Lower,410,1417301.00,1
Nersalen LPDE,1,5908947,2,Lower,410,1085896.12,1
Nersalen LPDE,1,5908956,3,Lower,410,1268504.12,1
Nersalen LPDE,1,5908964,4,Lower,410,1243095.62,1
Nersalen LPDE,1,5908972,5,Lower,410,1224148.25,1
Nersalen LPDE,1,5908981,6,Lower,410,1059767.12,1
Nersalen LPDE,1,5908989,7,Lower,410,1073094.00,1
Nersalen LPDE,1,5908998,0,Lower,411,1064725.75,1
Nersalen LPDE,1,5909006,1,Lower,411,1409982.75,1
Nersalen LPDE,1,5909015,2,Lower,411,1084171.50,1
Nersalen LPDE,1,5909023,3,Lower,411,1262638.75,1
Nersalen LPDE,1,5909032,4,Lower,411,1244228.37,1
Nersalen LPDE,1,5909040,5,Lower,411,1208972.87,1
Nersalen LPDE,1,5909049,6,Lower,411,1054854.50,1
Nersalen LPDE,1,5909057,7,Lower,411,1061414.87,1
Nersalen LPDE,1,5909066,0,Lower,412,1068893.50,1
Nersalen LPDE,1,5909074,1,Lower,412,1404182.37,1
Nersalen LPDE,1,5909083,2,Lower,412,1079030.50,1
Nersalen LPDE,1,5909091,3,Lower,412,1247639.37,1
Nersalen LPDE,1,5909100,4,Lower,412,1237462.25,1
Nersalen LPDE,1,5909108,5,Lower,412,1213270.12,1
Nersalen LPDE,1,5909117,6,Lower,412,1052415.25,1
Nersalen LPDE,1,5909125,7,Lower,412,1064725.75,1
Nersalen LPDE,1,5909134,0,Lower,413,1068057.37,1
Nersalen LPDE,1,5909142,1,Lower,413,1396998.62,1
Nersalen LPDE,1,5909151,2,Lower,413,1078178.50,1
Nersalen LPDE,1,5909159,3,Lower,413,1256827.25,1
Nersalen LPDE,1,5909167,4,Lower,413,1232992.12,1
Nersalen LPDE,1,5909176,5,Lower,413,1200468.87,1
Nersalen LPDE,1,5909184,6,Lower,413,1045965.25,1
Nersalen LPDE,1,5909193,7,Lower,413,1063067.75,1
Nersalen LPDE,1,5909201,0,Lower,414,1061414.87,1
Nersalen LPDE,1,5909210,1,Lower,414,1387064.00,1
Nersalen LPDE,1,5909218,2,Lower,414,1071409.87,1
Nersalen LPDE,1,5909227,3,Lower,414,1245363.37,1
Nersalen LPDE,1,5909235,4,Lower,414,1230769.25,1
Nersalen LPDE,1,5909244,5,Lower,414,1198361.62,1
Nersalen LPDE,1,5909252,6,Lower,414,1044365.13,1
Nersalen LPDE,1,5909261,7,Lower,414,1048374.69,1
Nersalen LPDE,1,5909269,0,Lower,415,1055670.12,1
Nersalen LPDE,1,5909278,1,Lower,415,1382849.37,1
Nersalen LPDE,1,5909286,2,Lower,415,1075630.25,1
Nersalen LPDE,1,5909295,3,Lower,415,1240836.12,1
Nersalen LPDE,1,5909303,4,Lower,415,1228554.25,1
Nersalen LPDE,1,5909312,5,Lower,415,1197310.75,1
Nersalen LPDE,1,5909320,6,Lower,415,1036437.25,1
Nersalen LPDE,1,5909329,7,Lower,415,1041179.44,1
Nersalen LPDE,1,5909337,0,Upper,416,1053227.00,1
Nersalen LPDE,1,5909346,1,Upper,416,1378660.37,1
Nersalen LPDE,1,5909354,2,Upper,416,1052415.25,1
Nersalen LPDE,1,5909363,3,Upper,416,1245363.37,1
Nersalen LPDE,1,5909371,4,Upper,416,1235223.12,1
Nersalen LPDE,1,5909380,5,Upper,416,1193125.50,1
Nersalen LPDE,1,5909388,6,Upper,416,1030959.00,1
Nersalen LPDE,1,5909397,7,Upper,416,1038013.19,1
Nersalen LPDE,1,5909405,0,Upper,417,508946.31,1
Nersalen LPDE,1,5909414,1,Upper,417,696361.81,1
Nersalen LPDE,1,5909422,2,Upper,417,537391.75,1
Nersalen LPDE,1,5909431,3,Upper,417,628413.63,1
Nersalen LPDE,1,5909439,4,Upper,417,573508.81,1
Nersalen LPDE,1,5909448,5,Upper,417,584808.69,1
Nersalen LPDE,1,5909456,6,Upper,417,479288.56,1
Nersalen LPDE,1,5909465,7,Upper,417,483360.88,1
Nersalen LPDE,1,5909473,0,Upper,418,459914.66,1
Nersalen LPDE,1,5909482,1,Upper,418,599707.19,1
Nersalen LPDE,1,5909490,2,Upper,418,463348.41,1
Nersalen LPDE,1,5909499,3,Upper,418,541226.19,1
Nersalen LPDE,1,5909507,4,Upper,418,502576.69,1
Nersalen LPDE,1,5909516,5,Upper,418,517825.53,1
Nersalen LPDE,1,5909524,6,Upper,418,427646.69,1
Nersalen LPDE,1,5909533,7,Upper,418,444058.97,1
Nersalen LPDE,1,5909541,0,Upper,419,470696.41,1
Nersalen LPDE,1,5909550,1,Upper,419,615384.62,1
Nersalen LPDE,1,5909558,2,Upper,419,473307.16,1
Nersalen LPDE,1,5909567,3,Upper,419,554863.19,1
Nersalen LPDE,1,5909575,4,Upper,419,516259.12,1
Nersalen LPDE,1,5909584,5,Upper,419,529062.25,1
Nersalen LPDE,1,5909592,6,Upper,419,436115.84,1
Nersalen LPDE,1,5909601,7,Upper,419,454404.25,1
Nersalen LPDE,1,5909609,0,Upper,420,476611.59,1
Nersalen LPDE,1,5909618,1,Upper,420,624961.88,1
Nersalen LPDE,1,5909626,2,Upper,420,480977.00,1
Nersalen LPDE,1,5909635,3,Upper,420,560788.62,1
Nersalen LPDE,1,5909643,4,Upper,420,524993.56,1
Nersalen LPDE,1,5909652,5,Upper,420,541226.19,1
Nersalen LPDE,1,5909660,6,Upper,420,448434.41,1
Nersalen LPDE,1,5909669,7,Upper,420,465243.06,1
Nersalen LPDE,1,5909677,0,Upper,421,485768.50,1
Nersalen LPDE,1,5909686,1,Upper,421,635432.81,1
Nersalen LPDE,1,5909694,2,Upper,421,493137.50,1
Nersalen LPDE,1,5909703,3,Upper,421,573508.81,1
Nersalen LPDE,1,5909711,4,Upper,421,534865.50,1
Nersalen LPDE,1,5909720,5,Upper,421,549503.62,1
Nersalen LPDE,1,5909728,6,Upper,421,458063.06,1
Nersalen LPDE,1,5909737,7,Upper,421,475284.28,1
Nersalen LPDE,1,5909745,0,Upper,422,496003.88,1
Nersalen LPDE,1,5909754,1,Upper,422,645039.37,1
Nersalen LPDE,1,5909762,2,Upper,422,498903.78,1
Nersalen LPDE,1,5909771,3,Upper,422,580334.38,1
Nersalen LPDE,1,5909779,4,Upper,422,542085.75,1
Nersalen LPDE,1,5909788,5,Upper,422,561711.44,1
Nersalen LPDE,1,5909796,6,Upper,422,465560.34,1
Nersalen LPDE,1,5909805,7,Upper,422,483018.88,1
Nersalen LPDE,1,5909813,0,Upper,423,497449.59,1
Nersalen LPDE,1,5909822,1,Upper,423,654313.12,1
Nersalen LPDE,1,5909830,2,Upper,423,503689.12,1
Nersalen LPDE,1,5909839,3,Upper,423,589861.75,1
Nersalen LPDE,1,5909847,4,Upper,423,554412.56,1
Nersalen LPDE,1,5909856,5,Upper,423,570632.50,1
Nersalen LPDE,1,5909864,6,Upper,423,478952.28,1
Nersalen LPDE,1,5909873,7,Upper,423,494208.50,1
Nersalen LPDE,1,5909881,0,Upper,424,505928.84,1
Nersalen LPDE,1,5909890,1,Upper,424,662568.75,1
Nersalen LPDE,1,5909898,2,Upper,424,512769.16,1
Nersalen LPDE,1,5909907,3,Upper,424,597607.25,1
Nersalen LPDE,1,5909915,4,Upper,424,560788.62,1
Nersalen LPDE,1,5909924,5,Upper,424,576901.44,1
Nersalen LPDE,1,5909932,6,Upper,424,482336.31,1
Nersalen LPDE,1,5909941,7,Upper,424,497087.37,1
Nersalen LPDE,1,5909949,0,Upper,425,513154.59,1
Nersalen LPDE,1,5909958,1,Upper,425,671035.38,1
Nersalen LPDE,1,5909966,2,Upper,425,520193.03,1
Nersalen LPDE,1,5909975,3,Upper,425,601821.94,1
Nersalen LPDE,1,5909983,4,Upper,425,568730.94,1
Nersalen LPDE,1,5909992,5,Upper,425,587830.06,1
Nersalen LPDE,1,5910000,6,Upper,425,488200.25,1
Nersalen LPDE,1,5910009,7,Upper,425,507056.19,1
Nersalen LPDE,1,5910017,0,Upper,426,522582.28,1
Nersalen LPDE,1,5910026,1,Upper,426,677696.87,1
Nersalen LPDE,1,5910034,2,Upper,426,524590.19,1
Nersalen LPDE,1,5910043,3,Upper,426,610978.50,1
Nersalen LPDE,1,5910051,4,Upper,426,580828.12,1
Nersalen LPDE,1,5910060,5,Upper,426,593451.19,1
Nersalen LPDE,1,5910068,6,Upper,426,495643.75,1
Nersalen LPDE,1,5910077,7,Upper,426,512000.00,1
Nersalen LPDE,1,5910085,0,Upper,427,523383.59,1
Nersalen LPDE,1,5910094,1,Upper,427,689330.19,1
Nersalen LPDE,1,5910102,2,Upper,427,531533.88,1
Nersalen LPDE,1,5910111,3,Upper,427,618170.81,1
Nersalen LPDE,1,5910119,4,Upper,427,585310.06,1
Nersalen LPDE,1,5910128,5,Upper,427,601291.81,1
Nersalen LPDE,1,5910136,6,Upper,427,503689.12,1
Nersalen LPDE,1,5910145,7,Upper,427,522182.56,1
Nersalen LPDE,1,5910153,0,Upper,428,530707.44,1
Nersalen LPDE,1,5910162,1,Upper,428,697072.81,1
Nersalen LPDE,1,5910170,2,Upper,428,539942.00,1
Nersalen LPDE,1,5910179,3,Upper,428,628413.63,1
Nersalen LPDE,1,5910187,4,Upper,428,593967.50,1
Nersalen LPDE,1,5910196,5,Upper,428,609342.44,1
Nersalen LPDE,1,5910204,6,Upper,428,512000.00,1
Nersalen LPDE,1,5910213,7,Upper,428,530707.44,1
Nersalen LPDE,1,5910221,0,Upper,429,537391.75,1
Nersalen LPDE,1,5910230,1,Upper,429,702814.00,1
Nersalen LPDE,1,5910238,2,Upper,429,545115.81,1
Nersalen LPDE,1,5910247,3,Upper,429,634841.94,1
Nersalen LPDE,1,5910255,4,Upper,429,602884.88,1
Nersalen LPDE,1,5910264,5,Upper,429,613724.88,1
Nersalen LPDE,1,5910272,6,Upper,429,516649.84,1
Nersalen LPDE,1,5910281,7,Upper,429,532778.37,1
Nersalen LPDE,1,5910289,0,Upper,430,545987.75,1
Nersalen LPDE,1,5910298,1,Upper,430,707182.31,1
Nersalen LPDE,1,5910306,2,Upper,430,551278.63,1
Nersalen LPDE,1,5910315,3,Upper,430,640801.00,1
Nersalen LPDE,1,5910323,4,Upper,430,605022.19,1
Nersalen LPDE,1,5910332,5,Upper,430,620418.06,1
Nersalen LPDE,1,5910340,6,Upper,430,522982.63,1
Nersalen LPDE,1,5910349,7,Upper,430,545115.81,1
